algorithm,perturbation,steps,reward,model
RARL,2,52,38.736664594753165,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,70.81528979498398,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,69.33109548162247,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,91,116.66236193597251,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,79,86.66354766295626,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,64.02454177366963,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,58.78463385246869,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,103,141.86571122777605,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,141,204.31904964923535,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,49.565071296550116,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,48.02716267767312,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,113,166.55470310045558,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,119,184.72182717495082,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,45.013035998019745,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,28.02289768977073,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,44,28.646259397788754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,61.51706587766,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,138,294.0212956447418,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,149,339.56851640025275,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,70.45055884435237,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,38.83230382172451,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,66.9717765342175,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,45.94809139783024,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,94.65794399813808,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,59.58698406888766,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,43.323960289612614,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,47.03103641272264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,36.85938774549868,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,33.25896975403566,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,160,312.243009023432,Models/Walker_models/Adversarial_models/Walker_feet_model_05
