algorithm,perturbation,steps,reward,model
RARL,-0.6,518,1196.3394553612252,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.6,151,240.8385586372642,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.6,433,1064.688104717819,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.6,218,609.1171096834578,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.6,192,415.8217098025698,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.6,66,132.47465860543434,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.6,121,172.0965356034667,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.6,283,889.2550898453651,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.6,585,1322.0718490270738,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.6,254,752.6604991690374,Models/Walker_models/Adversarial_models/Walker_feet_model_05
