algorithm,perturbation,steps,reward,model
RARL,-0.9,160,122.27905941255358,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,88,93.40826810797785,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,102,132.65848866693796,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,215,128.19176815904325,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,83,79.35054462613175,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,57,15.19516730502528,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,107,146.89929272751738,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,126,168.39467746860146,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,56,31.21182927978907,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,95,110.65141754428441,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,86,94.18286977242951,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,99,149.29402652952967,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,57,24.331137475184278,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,94,171.46573719478738,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,84,-34.20409747612575,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,135,69.10209883391144,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,116,162.8176635946097,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,56,13.486540029761727,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,100,208.50060943715562,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,58,19.355339690398978,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,89,101.33563915431932,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,76,65.33943935483238,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,81,98.36365137223193,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,108,138.0050071659487,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,74,53.748117816559045,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,81,101.67669928580244,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,81,92.78199514900945,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,107,164.55652144848364,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,87,88.22834918211265,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,101,165.04358665583663,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,83,85.37572117557886,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,94,86.65484065415262,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,72,33.07709434668436,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,101,129.66111740990937,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,74,71.46877176089174,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,149,191.2440126451893,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,99,121.67477003206204,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,110,146.6107224486991,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,137,189.9272504805042,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,302,645.7401964695403,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,81,91.15647534109803,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,107,134.3777393157725,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,100,181.99681064279912,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,97,95.98975803152098,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,126,165.23192600694756,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,107,133.41092473977506,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,117,165.5142483356267,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,54,14.444497933863659,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,54,8.263169305423617,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,111,150.15672275098404,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,120,160.32655711756274,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,98,131.74797561278115,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,231,334.21801313709693,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,139,177.29433983896593,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,92,146.28867861851757,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,109,141.6824184973617,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,127,159.98744979747403,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,91,108.02600617645817,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,122,163.52859525048302,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,176,305.12377094831913,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,108,146.18129368897348,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,106,123.1460755871658,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,123,174.9027972334161,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,61,38.43837142937264,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,106,179.30365232507847,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,76,69.90901840888819,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,113,144.37422500992716,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,110,184.88589944280966,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,107,150.30513363579257,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,83,31.344405025255128,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,107,138.85719506074383,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,243,381.3641055580474,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,113,151.93486052994467,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,79,82.80116813513132,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.9,84,89.73334425058465,Models/Walker_models/Adversarial_models/Walker_feet_model_01
