algorithm,perturbation,steps,reward,model
RARL,2,130,259.5157700543441,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,75,67.87871836056365,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,74.52664601074139,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,104,146.59543278991805,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,38.670223390712636,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,131,257.2902177086344,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,115,170.695213041442,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,55.07412152537563,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,140,247.88847283735322,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,128,299.52992243356584,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,36.45117130596009,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,141,276.78007784824695,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,52.90244630270445,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,74.25807252655522,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,46.75580991750576,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,40.194596326668034,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,31.484366262476215,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,134,242.85441934398023,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,34.50259083779838,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,43,25.117783583792516,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,44.04962116911429,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,65.56667307360749,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,29.365958930578927,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,44.10057103487543,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,42.435878598915224,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,129,274.4473026349315,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,83,94.7662585467624,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,40.47869489661207,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,158,328.9955546487454,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,79.35849149246678,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,61.15671092740922,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,55.90862767181716,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,46.85462893046133,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,44.45030818581472,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,56.00773442362879,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,38.292622702905646,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,46.37303451437583,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,106,142.59488149417666,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,71.96638063960927,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,50.49762701861073,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,112,235.79411992720634,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,118,242.91058663776494,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,37.49493370110213,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,84,103.34571111481819,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,128,268.7206927461393,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,120,263.33018597572664,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,54.84998686570907,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,36.19946185513618,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,127,299.07624900990413,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,50.0990302281989,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,36.51950543799103,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,78,80.30932442057565,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,101,123.66265272061719,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,89,99.88165066040165,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,41.368166148127784,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,49.986542385577195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,95,109.60864297579246,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,131,258.20753878910364,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,121,171.87415010114637,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,34.6666088705133,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,146,328.84686438622884,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,111,225.42573922061092,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,42.820917298126005,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,44,29.174486884667203,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,50.785452832071314,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,114,256.1571716374019,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,52.95271990225956,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,83,75.71231923549931,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,110,161.67845971523275,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,41.33307941040039,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,83,100.1585886808713,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,31.840159733892875,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,123,178.6072334482718,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,77.88307824213246,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,57.01637606219106,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,87,86.2769431200606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,120,179.73239468462748,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,145,303.19448610723,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,57.41904608427899,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,72.82998895748756,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,40.70705763469073,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,120,199.06288252153422,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,51.20559715102104,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,148,311.45433401540504,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,34.0740182206182,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,54.74478139729399,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,58.83418652441401,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,66.34277920629097,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,76,79.8339042565076,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,79.24904945446383,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,59.194376388431465,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,109,154.59089019491375,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,47.42583340082638,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,63.481582142937896,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,136,245.40527733991712,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,109,228.02494709183884,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,39.683172634838684,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,126,225.8722467722905,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,129,268.55130297861206,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,33.79567987277869,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,41.27316421232172,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,46.75692858476987,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,131,296.2793293174327,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,34.86106679305476,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,44,27.559744005503944,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,51.67398651017402,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,35.506157779761,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,48.430489180085715,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,95,128.88386328277056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,39.02241127234265,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,37.94988999093766,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,59.69168109180555,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,49.71785392734091,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,118,144.66615347608968,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,40.66414156864175,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,45.77816294183867,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,129,234.79389150205589,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,51.48375517106706,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,40.78329123733329,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,101,126.33781640692541,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,115,235.68318552292294,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,64.69502704995193,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,82,96.48462256007406,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,35.52358535320582,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,58.773472153066905,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,28.62905239679003,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,110,231.95281625909956,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,135,311.64424950281136,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,92,116.96266344717242,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,72.63091136165713,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,46.33108868580348,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,113,241.65484641285275,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,55.938673735732664,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,83,87.97799652258436,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,154,347.1527718048628,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,34.265058260913975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,154,288.06170492133606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,47.704335934286064,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,35.72674162150997,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,36.2986927577158,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,36.80989804969795,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,73.85397707309949,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,102,135.85658238587257,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,107,224.1557445863673,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,75,70.73839772178508,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,86,103.0338533529266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,55.71853842827113,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,40.39249631361781,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,59.63980280477881,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,55.47347662409811,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,67.46049923037208,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,53.00518707173978,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,62.08164748145464,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,41.63761738701578,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,34.04233256524276,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,44.66954196174811,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,129,195.53576572899328,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,34.00166447187621,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,48.78470386409754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,89,95.21729587782283,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,78,92.3511955300346,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,148,271.0638839076473,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,98,128.08887411524302,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,38.76195408296371,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,39.39929390018733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,54.684804752807395,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,138,243.33046547210324,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,43.462478819894386,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,142,275.60965650108665,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,67.55728996345533,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,60.018548038380686,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,104,144.51144654993186,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,51.12275849157959,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,32.11687278736645,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,40.53652958926796,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,85,83.49987107284505,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,133,284.8737868444405,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,39.34415593666745,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,67.36040814898479,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,49.04480968691496,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,40.66604935414034,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,130,263.70263938725475,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,50.58936260753035,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,94,107.65206074230264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,84.00825825457287,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,121,256.10208070839144,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,59.720668384365126,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,119,253.0683295942763,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,53.97237671178664,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,79,77.79584897285713,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,38.74232971741185,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,131,243.06900617843712,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,52.949181468982715,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,67.65858873857178,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,42.88134264696782,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,80.55582801063974,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,31.383810629411528,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,47.21934441131261,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,44,26.65225381896871,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,61.28257173501312,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,38.38983600513748,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,88,102.08256254592422,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,46.5925882157934,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,41.96450025172703,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,31.20547487121047,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,36.215300819026254,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,130,222.99072264466264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,97,134.3155056085884,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,82,87.0297751279345,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,97,107.17523807329451,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,32.46803574115745,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,57.22048524395575,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,91,103.2221995203156,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,126,213.26290047035423,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,32.798256219244195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,48.49684458965248,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,36.77827177684162,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,138,238.73544800952527,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,69.55467399984741,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,134,298.1078094708089,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,154,372.28797004549597,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,115,171.52367338917293,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,39.4000407770277,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,44.60644149171003,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,113,241.24183643070637,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,62.3844248110272,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,38,18.37249149371428,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,117,237.37216607476375,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,84,80.41980306096275,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,59.06346858375309,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,51.280924086471714,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,98,129.1520535264308,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,62.846421451041806,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,43.5862124770797,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,56.86655944721588,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,113,178.85765424560304,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,44.40677028538403,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,55.835227504544946,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,45.85677007735467,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,87,103.37732742207845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,45.372315601208356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,85,93.82816557538081,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,69.42747726840662,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,44.25104773452858,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,42.63206164753865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,49.8829505318472,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,91,112.63451689260091,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,55.65189072797966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,60.954053713886424,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,41.24526827156933,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,39.44210191476304,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,29.43342861893416,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,37.80228202843955,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,56.15180406638865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,100,136.97146321952005,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,92,120.93927490819715,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,114,255.6259575441145,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,78.75226795929211,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,76,80.39616211494467,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,254,385.65769431079934,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,69.191571873881,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,64.78504522546882,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,107,141.5642827876136,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,41,22.97316109998519,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,125,190.47601247348666,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,77,80.10135321210964,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,42.767693956648145,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,36.26088287674884,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,38.46797009565944,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,83,97.29445065383698,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,37.30846282348011,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,48.32988843815019,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,64.05577560443089,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,54.400451141034864,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,49.146762685864815,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,42.641763283402724,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,48.56499774369149,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,132,233.27421311388935,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,111,168.52750451984866,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,43.3613420441452,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,51.46594280282261,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,91,117.45964897781414,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,75,79.38176998077961,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,73.43474144921947,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,158,298.50736285138464,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,44.47458342199752,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,47.17775759156757,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,42.08650737406788,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,99,120.10291123045863,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,71.29915946518486,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,51.7828983174677,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,48.387681533715295,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,61.91032443471704,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,97.10100329860325,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,76.47570826697483,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,60.54625812678023,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,53.41742160269678,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,86,106.14247470022019,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,93.27567282298696,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,59.4487768302115,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,44.51413499386217,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,144,301.3757545412009,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,54.39567636238826,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,59.564781480765305,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,33.62496679589094,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,67.99637511156834,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,64.00960105350168,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,113,167.90191979848532,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,111,234.62326358092832,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,35.93183749988566,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,44,27.074175612448016,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,44.38336683417219,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,94,123.41324981458092,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,112,228.48513008462032,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,121,255.45778761555266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,66.0242268240927,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,68.10015677675437,Models/Walker_models/Adversarial_models/Walker_feet_model_05
