algorithm,perturbation,steps,reward,model
RARL,0.5,201,599.7675901799194,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,170,436.8517330416471,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,172,438.21585722436066,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,167,429.38547612898765,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,180,454.31624324170843,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,201,581.6033364964278,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,220,622.7234379592192,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,174,456.5467051083069,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,171,431.0614400646991,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,169,452.30517702344514,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,164,399.4304371737926,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,166,410.96336551830245,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,161,425.01603621483446,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,199,526.202310888315,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,158,407.27354052685405,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,169,440.41495593110085,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,171,484.1453478299409,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,159,405.55724338927394,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,168,435.9648123097577,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,179,451.5701361181236,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,208,577.1181388208497,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,206,621.2100872380361,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,165,425.18932213587686,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,203,581.4059523812563,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,168,436.6569521623542,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,177,454.2069418910356,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,217,609.0651804066645,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,179,450.3752786831992,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,171,441.61744122127993,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,195,504.9647431188391,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,185,482.6883158642736,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,222,649.2663776271279,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,171,444.61792512227294,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,194,576.4580795955808,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,199,592.7321648327106,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,203,596.723947800916,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,217,648.8569831872474,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,188,546.3628893626919,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,189,565.2419097710344,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,202,603.8194750777348,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,165,428.0145786632802,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,185,473.204340210641,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,164,422.1889602784777,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,166,422.20539914519213,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,162,419.41655135726796,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,175,444.3785895568126,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,191,556.431905727688,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,201,600.7923597261342,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,207,598.5816634258408,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,155,398.18926872059455,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,153,384.64671555060886,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,183,520.8532470045247,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,176,445.55488200571926,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,170,449.5523772190445,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,175,459.3272112941995,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,203,598.19373913852,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,163,412.5635653780337,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,171,455.75019988433996,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,168,439.2180447937899,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,201,582.4078807425321,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,163,415.53747497560107,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,169,425.98139041152535,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,165,422.7679050778206,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,187,463.30609205194196,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,175,459.9237662202904,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,207,587.9968673097792,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,179,448.52499929685655,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,178,491.9481840692679,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,195,555.1037198268168,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,171,440.48318390367785,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,225,616.2945712857836,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,189,529.5327260304584,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,157,393.70318756424604,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,192,574.6229002986984,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,200,587.4206450731253,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,190,557.5142379266108,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,177,489.91143743947396,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,156,413.46494478374507,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,189,498.5108277162333,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,208,625.576910237646,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,178,472.31301747336465,Models/Walker_models/Adversarial_models/Walker_feet_model_01
