algorithm,perturbation,steps,reward,model
RARL,0.5000000000000001,214,609.345470598736,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,172,449.1333007913372,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,170,444.0116102724537,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,174,440.6768492944834,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,191,555.4290481076405,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,205,579.8201259931875,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,189,526.912265264833,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,167,437.6182473009467,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,196,567.1498610406206,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,221,657.5586496074739,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,172,442.4676596032141,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,177,451.52491061933756,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,178,455.14483460569534,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,155,388.61450274013316,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,212,535.5698648128034,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,162,416.13903269780167,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,180,492.8141882934374,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,198,581.1543156622788,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,180,461.09240215723,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,158,412.2536889404805,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,191,547.757641844928,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,189,477.38008854988857,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,223,624.3017695051267,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,156,394.8379677004623,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,202,593.9256173192489,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,178,447.8651752811811,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5000000000000001,184,475.8105278088851,Models/Walker_models/Adversarial_models/Walker_feet_model_01
