algorithm,perturbation,steps,reward,model
RARL,0.9,141,350.14712037096,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,231,615.5248962434296,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,172,468.41906057945675,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,160,365.43115612505244,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,138,344.9197847039304,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,151,378.3411456922613,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,127,325.8349998814083,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,154,387.289247226126,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,91,179.8371972770583,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,160,392.3914036813003,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,140,346.2821973795699,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,147,384.475693644039,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,243,668.4891572377555,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,87,167.21530194319257,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,144,370.52534004468,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,151,379.63691551773354,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,207,570.3764347705101,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,164,356.39388040436233,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,125,300.90057829935336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,153,407.6746968862474,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,165,448.55901974449216,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,137,304.8300671205225,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,93,182.65029695779185,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,164,430.8564971826049,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,154,376.4819543542294,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,149,357.51620970561135,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,231,569.6987067840109,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,141,348.8072150297112,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,125,304.78575392985476,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,135,337.6158575349709,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,151,390.8559309688944,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,151,394.8755080048368,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,160,419.9659566489263,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,204,553.3550334626343,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,134,328.4468985905605,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.9,133,331.4223033437902,Models/Walker_models/Adversarial_models/Walker_feet_model_05
