algorithm,perturbation,steps,reward,model
RARL,1.0,211,450.00966703627506,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,209,460.0479132202907,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,208,457.6434723363021,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,223,497.25435803727987,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,225,497.3552769187288,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,214,510.45196134861453,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,212,484.6512643367473,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,206,447.1969084019711,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,213,484.3496431515555,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,202,450.4945229447594,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,214,477.1431444084237,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,210,522.1843138680742,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,198,463.4405949113361,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,203,478.64172684279856,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,228,589.7123031691526,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,212,505.6294609286765,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,174,359.2587983814626,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,198,451.70806815070137,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,215,467.67772642720615,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,210,490.12393349701233,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,227,519.4929304040247,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,199,471.3541819093889,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,208,487.9174849402161,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,240,503.5856307766044,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,187,433.95708672865203,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,203,472.06822221918173,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,204,468.9326505010322,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1.0,248,513.0385540945008,Models/Walker_models/Adversarial_models/Walker_feet_model
