algorithm,perturbation,steps,reward,model
RARL,-0.5,392,1262.9626648246674,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,415,1088.290925483703,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,116,187.90457446332402,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,179,401.7854666962794,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,130,246.58395476169562,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,419,1183.246526039733,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,156,369.5260531476579,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,236,451.0061071110349,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,453,1227.298140631956,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,175,408.45659380997495,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,200,263.03727649658015,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,148,336.0263348034408,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,278,906.2521198259217,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,153,346.9045363392934,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,192,429.71461511722623,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,226,405.3148021942684,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,155,350.4561544355606,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,120,204.8975191607592,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,163,370.636904570611,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,249,581.1255254834823,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,304,838.6345110421898,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,358,892.0453238618811,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,408,1152.475627693105,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,155,363.0285436557708,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,351,1076.5521181502982,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,151,326.64668295453885,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,169,401.8274044361701,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,148,341.59858406613694,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,166,381.8402424767655,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,155,339.69855347370503,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,291,759.5473171586427,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,158,373.09991062448717,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,312,860.6972537870552,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,184,363.30197224327367,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,283,691.0761872336925,Models/Walker_models/Adversarial_models/Walker_feet_model_01
